Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META
2022-09-09 00:00:00+00:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,119.13999938964844,120.05000305175781,118.66999816894531,119.16999816894531,112.70590209960938,9299700,260.5,265.2300109863281,260.2900085449219,264.4599914550781,259.9781494140625,22084700,109.06999969482422,110.98999786376953,109.0199966430664,110.6500015258789,110.37669372558594,23197700,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.6454620361328,68028800,164.99000549316406,166.1999969482422,164.38999938964844,165.7100067138672,156.13719177246094,5500600,62.16999816894531,62.880001068115234,61.86000061035156,62.31999969482422,58.2276611328125,11855900,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.373856544494629,486612000,163.25,169.5399932861328,163.02000427246094,169.14999389648438,168.64224243164062,22086800
2022-09-12 00:00:00+00:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,120.62000274658203,121.55000305175781,119.79000091552734,120.58000183105469,114.03941345214844,8614600,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.13104248046875,18747700,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,110.58616638183594,22966800,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63906860351562,104956000,166.11000061035156,166.57000732421875,165.22000122070312,165.63999938964844,156.07127380371094,6365300,62.43000030517578,62.810001373291016,62.27000045776367,62.5,58.395843505859375,13026900,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.49174976348877,484159000,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,168.45281982421875,23220400
2022-09-13 00:00:00+00:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,118.06999969482422,118.91999816894531,115.77999877929688,116.38999938964844,110.07669830322266,12904600,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,247.71946716308594,33353300,107.80000305175781,108.30000305175781,104.08999633789062,104.31999969482422,104.06232452392578,38172900,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.1541290283203,122656600,163.57000732421875,164.44000244140625,160.80999755859375,161.3300018310547,152.01022338867188,6726400,62.20000076293945,62.220001220703125,60.279998779296875,60.470001220703125,56.499149322509766,18532800,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.119002342224121,714956000,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,152.6703338623047,44444100
2022-09-14 00:00:00+00:00,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,128.5500030517578,45316800,116.69999694824219,117.83999633789062,114.87999725341797,116.12000274658203,109.82133483886719,9345700,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,247.9456024169922,23913000,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.74064636230469,26395100,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.60806274414062,87965400,162.3800048828125,165.36000061035156,162.3800048828125,164.66000366210938,155.1479034423828,9555700,60.63999938964844,61.08000183105469,60.439998626708984,60.790000915527344,56.798133850097656,12881600,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.116006851196289,588507000,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,151.01531982421875,43064200
2022-09-15 00:00:00+00:00,127.37999725341797,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,116.12000274658203,119.37999725341797,115.76000213623047,117.87000274658203,111.47640991210938,10821400,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,241.2215118408203,31530900,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.65581512451172,34188300,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.70028686523438,90481100,164.4499969482422,166.07000732421875,164.10000610351562,165.0800018310547,155.54360961914062,7174500,60.400001525878906,60.400001525878906,59.36000061035156,59.529998779296875,56.026397705078125,11451900,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,12.917186737060547,523625000,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,149.10107421875,34606300
2022-09-16 00:00:00+00:00,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,123.52999877929688,115667800,117.38999938964844,117.4000015258789,115.37000274658203,117.08000183105469,110.72926330566406,14844100,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,240.5923614501953,39791800,102.06999969482422,103.12999725341797,100.94000244140625,102.80000305175781,102.54608154296875,42797200,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800,165.32000732421875,167.6300048828125,164.75,167.60000610351562,157.91807556152344,20201500,59.65999984741211,59.79999923706055,59.11000061035156,59.540000915527344,56.03580856323242,20493500,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.185941696166992,670751000,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,145.85086059570312,40122800
2022-09-19 00:00:00+00:00,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,124.66000366210938,47279700,116.0,118.7300033569336,115.51000213623047,118.16000366210938,111.75068664550781,8201300,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,240.37608337402344,26826900,101.75,103.33000183105469,101.55000305175781,103.06999969482422,102.81541442871094,23036800,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200,166.3000030517578,166.42999267578125,164.0800018310547,166.27999877929688,156.67430114746094,7380900,59.38999938964844,60.099998474121094,59.22999954223633,59.9900016784668,56.45932388305664,12596200,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,13.36977481842041,569685000,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,147.57566833496094,22169500
2022-09-20 00:00:00+00:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,122.19000244140625,47698400,117.41000366210938,117.69000244140625,114.63999938964844,115.83000183105469,109.54706573486328,9619000,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,238.34115600585938,26660300,102.08000183105469,102.37000274658203,100.5199966430664,101.13999938964844,100.89018249511719,26517100,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.18063354492188,107689800,165.22000122070312,165.89999389648438,164.32000732421875,164.97000122070312,155.43995666503906,7143400,59.68000030517578,60.029998779296875,59.31999969482422,59.900001525878906,56.37461853027344,11984600,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,13.163961410522461,524818000,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,145.65145874023438,23217400
2022-09-21 00:00:00+00:00,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,118.54000091552734,58498900,116.54000091552734,116.5999984741211,112.41999816894531,112.48999786376953,106.38823699951172,12606300,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,234.90045166015625,28625600,101.66999816894531,102.87999725341797,99.2699966430664,99.27999877929688,99.0347671508789,31487300,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800,165.02000427246094,166.8000030517578,163.24000549316406,163.27999877929688,153.8475799560547,8071200,60.13999938964844,60.70000076293945,59.38999938964844,59.400001525878906,55.90404510498047,14165300,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,13.248885154724121,807679000,146.38999938964844,149.60000610351562,142.0,142.1199951171875,141.69337463378906,38338600
2022-09-22 00:00:00+00:00,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,117.30999755859375,55229200,113.37999725341797,113.5999984741211,111.06999969482422,111.20999908447266,105.17767333984375,11684500,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,236.8960418701172,31061200,98.81999969482422,101.23999786376953,98.79000091552734,100.13999938964844,99.89264678955078,34298600,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500,163.14999389648438,167.16000366210938,162.8300018310547,166.17999267578125,156.58004760742188,7401100,59.54999923706055,59.72999954223633,59.20000076293945,59.2599983215332,55.77228546142578,11657600,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,12.549524307250977,759162000,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,142.3912811279297,34418500
2022-09-23 00:00:00+00:00,116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700,110.05000305175781,110.33999633789062,107.16000366210938,109.13999938964844,103.2199478149414,18138600,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,233.88792419433594,34176000,99.62999725341797,99.66000366210938,97.47000122070312,98.73999786376953,98.49610900878906,31625400,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78152465820312,96029900,165.74000549316406,167.47999572753906,164.66000366210938,166.72000122070312,157.0888671875,9598600,58.959999084472656,59.099998474121094,58.0,58.599998474121094,55.15113067626953,14824000,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,12.504566192626953,663309000,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,139.98851013183594,31710700
2022-09-26 00:00:00+00:00,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,115.1500015258789,62723300,108.0,109.61000061035156,106.05999755859375,106.79000091552734,100.99742126464844,15753600,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,233.42588806152344,27694200,98.0999984741211,99.87999725341797,97.80000305175781,98.16999816894531,97.9275131225586,27072700,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.1177978515625,93339400,165.8000030517578,166.83999633789062,164.3800048828125,165.6999969482422,156.12777709960938,8735500,58.4900016784668,58.56999969482422,57.689998626708984,57.869998931884766,54.46409225463867,18670100,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.216828346252441,547343000,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,135.96063232421875,30497000
2022-09-27 00:00:00+00:00,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,114.41000366210938,60094700,107.75,108.16999816894531,104.6500015258789,105.8499984741211,100.1083984375,12793600,239.97999572753906,241.8000030517578,234.5,236.41000366210938,232.4034881591797,27018700,99.43000030517578,100.0,96.87000274658203,97.5,97.25917053222656,30072800,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09695434570312,84442700,166.36000061035156,167.6699981689453,164.39999389648438,164.94000244140625,155.41171264648438,8686700,58.08000183105469,58.369998931884766,56.310001373291016,56.380001068115234,53.06178665161133,23829300,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.401660919189453,553854000,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,133.9965362548828,30826500
2022-09-28 00:00:00+00:00,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800,105.94999694824219,108.7300033569336,105.63999938964844,107.98999786376953,102.13233184814453,12762600,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,236.9845428466797,29029700,97.6500015258789,100.69999694824219,97.11000061035156,100.05000305175781,99.8028793334961,32466300,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.19798278808594,146691400,166.25,167.3800048828125,165.10000610351562,166.36000061035156,156.74966430664062,8660900,56.65999984741211,57.25,55.90999984741211,56.97999954223633,53.62647247314453,21480100,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.724366188049316,542414000,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,141.18490600585938,32658500
2022-09-29 00:00:00+00:00,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700,106.94999694824219,107.27999877929688,104.4000015258789,106.16000366210938,100.40159606933594,12713900,238.88999938964844,239.9499969482422,234.41000366210938,237.5,233.47503662109375,27484200,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894531,97.17936706542969,31047200,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.9186553955078,128138200,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,155.025390625,7008100,57.09000015258789,57.290000915527344,56.0,56.56999969482422,53.240604400634766,14570700,12.447999954223633,12.5,11.946000099182129,12.220000267028809,12.208837509155273,532763000,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,136.0005340576172,38985400
